name,category
dog.11640.jpg,1
dog.12198.jpg,1
dog.8292.jpg,1
cat.3900.jpg,0
cat.9662.jpg,0
cat.3917.jpg,0
dog.11864.jpg,1
cat.12008.jpg,0
dog.3618.jpg,1
dog.11886.jpg,1
dog.2404.jpg,1
cat.2396.jpg,0
dog.3065.jpg,1
cat.2626.jpg,0
cat.9079.jpg,0
cat.5950.jpg,0
dog.368.jpg,1
dog.1016.jpg,1
cat.6577.jpg,0
dog.8915.jpg,1
dog.9201.jpg,1
dog.1418.jpg,1
dog.3677.jpg,1
cat.4969.jpg,0
cat.919.jpg,0
dog.8940.jpg,1
dog.11512.jpg,1
cat.12280.jpg,0
cat.5759.jpg,0
cat.9678.jpg,0
dog.6280.jpg,1
cat.677.jpg,0
cat.2248.jpg,0
dog.11515.jpg,1
cat.2964.jpg,0
cat.8114.jpg,0
dog.6851.jpg,1
dog.6122.jpg,1
cat.4407.jpg,0
dog.1521.jpg,1
dog.12030.jpg,1
dog.17.jpg,1
cat.2363.jpg,0
cat.4649.jpg,0
dog.1199.jpg,1
dog.3744.jpg,1
dog.6822.jpg,1
cat.5614.jpg,0
cat.7171.jpg,0
dog.5335.jpg,1
cat.9557.jpg,0
dog.5848.jpg,1
dog.10198.jpg,1
dog.7150.jpg,1
dog.872.jpg,1
cat.9981.jpg,0
cat.12334.jpg,0
dog.11045.jpg,1
dog.7384.jpg,1
dog.4351.jpg,1
dog.3328.jpg,1
dog.4985.jpg,1
dog.12345.jpg,1
dog.3359.jpg,1
cat.3790.jpg,0
dog.8747.jpg,1
dog.564.jpg,1
dog.7617.jpg,1
dog.12280.jpg,1
dog.4027.jpg,1
dog.6316.jpg,1
dog.9266.jpg,1
cat.6150.jpg,0
dog.8654.jpg,1
cat.8125.jpg,0
dog.1747.jpg,1
cat.4217.jpg,0
dog.4661.jpg,1
cat.7079.jpg,0
cat.3322.jpg,0
cat.10070.jpg,0
cat.10630.jpg,0
dog.8046.jpg,1
dog.2809.jpg,1
cat.12274.jpg,0
dog.655.jpg,1
dog.8942.jpg,1
dog.9771.jpg,1
cat.5664.jpg,0
cat.4687.jpg,0
dog.11117.jpg,1
cat.3205.jpg,0
cat.8397.jpg,0
cat.2651.jpg,0
cat.5200.jpg,0
dog.11797.jpg,1
dog.12119.jpg,1
dog.256.jpg,1
dog.10549.jpg,1
dog.7653.jpg,1
dog.7074.jpg,1
dog.8571.jpg,1
cat.10966.jpg,0
cat.12171.jpg,0
cat.12341.jpg,0
dog.8563.jpg,1
dog.200.jpg,1
dog.7036.jpg,1
cat.11471.jpg,0
cat.2811.jpg,0
cat.9418.jpg,0
dog.9637.jpg,1
cat.10151.jpg,0
cat.5738.jpg,0
dog.8347.jpg,1
cat.7603.jpg,0
cat.1082.jpg,0
cat.3986.jpg,0
cat.3593.jpg,0
dog.1252.jpg,1
cat.11900.jpg,0
dog.2457.jpg,1
cat.3948.jpg,0
cat.11894.jpg,0
cat.4976.jpg,0
cat.2122.jpg,0
dog.10577.jpg,1
dog.10009.jpg,1
cat.6914.jpg,0
cat.4210.jpg,0
dog.2706.jpg,1
cat.857.jpg,0
dog.11712.jpg,1
cat.9771.jpg,0
cat.6093.jpg,0
dog.11044.jpg,1
cat.3311.jpg,0
dog.9640.jpg,1
cat.7284.jpg,0
dog.10797.jpg,1
cat.6589.jpg,0
cat.9617.jpg,0
dog.6076.jpg,1
cat.11259.jpg,0
cat.9015.jpg,0
cat.8283.jpg,0
dog.7380.jpg,1
cat.8414.jpg,0
cat.9202.jpg,0
cat.11459.jpg,0
dog.7295.jpg,1
dog.9109.jpg,1
cat.8983.jpg,0
dog.9609.jpg,1
cat.5843.jpg,0
cat.8370.jpg,0
dog.4237.jpg,1
cat.6259.jpg,0
dog.9879.jpg,1
cat.11517.jpg,0
cat.10038.jpg,0
dog.1118.jpg,1
cat.12333.jpg,0
cat.10583.jpg,0
dog.987.jpg,1
dog.7935.jpg,1
dog.7626.jpg,1
dog.7671.jpg,1
dog.11415.jpg,1
cat.3071.jpg,0
dog.5597.jpg,1
cat.6811.jpg,0
dog.8513.jpg,1
dog.4752.jpg,1
cat.11256.jpg,0
dog.6855.jpg,1
cat.11437.jpg,0
dog.7704.jpg,1
dog.10978.jpg,1
dog.1072.jpg,1
dog.5172.jpg,1
cat.124.jpg,0
dog.9374.jpg,1
dog.2704.jpg,1
dog.8038.jpg,1
cat.526.jpg,0
cat.11481.jpg,0
cat.9488.jpg,0
dog.10747.jpg,1
cat.5619.jpg,0
dog.2866.jpg,1
cat.6563.jpg,0
cat.1764.jpg,0
dog.159.jpg,1
cat.10073.jpg,0
cat.10923.jpg,0
dog.2476.jpg,1
cat.5229.jpg,0
dog.9508.jpg,1
dog.5155.jpg,1
dog.8579.jpg,1
dog.11349.jpg,1
dog.5068.jpg,1
cat.7632.jpg,0
dog.8022.jpg,1
cat.8816.jpg,0
cat.9625.jpg,0
dog.2872.jpg,1
dog.8938.jpg,1
cat.8427.jpg,0
dog.9576.jpg,1
dog.8273.jpg,1
dog.5767.jpg,1
dog.1550.jpg,1
cat.120.jpg,0
dog.7151.jpg,1
dog.4772.jpg,1
cat.5015.jpg,0
dog.727.jpg,1
cat.1833.jpg,0
cat.10112.jpg,0
dog.2200.jpg,1
cat.5844.jpg,0
cat.10776.jpg,0
dog.9520.jpg,1
dog.6488.jpg,1
cat.9729.jpg,0
cat.6397.jpg,0
cat.11979.jpg,0
cat.8972.jpg,0
cat.1904.jpg,0
dog.5557.jpg,1
cat.3365.jpg,0
dog.7230.jpg,1
dog.7030.jpg,1
cat.802.jpg,0
dog.7395.jpg,1
dog.2922.jpg,1
cat.1864.jpg,0
cat.10524.jpg,0
cat.9870.jpg,0
dog.11173.jpg,1
dog.1629.jpg,1
dog.7216.jpg,1
dog.6997.jpg,1
cat.7689.jpg,0
cat.9686.jpg,0
dog.7624.jpg,1
cat.9415.jpg,0
dog.3823.jpg,1
cat.7746.jpg,0
cat.6283.jpg,0
cat.4934.jpg,0
dog.10981.jpg,1
cat.1546.jpg,0
dog.5622.jpg,1
dog.4429.jpg,1
cat.5670.jpg,0
dog.10236.jpg,1
cat.7723.jpg,0
cat.5942.jpg,0
dog.7402.jpg,1
dog.10742.jpg,1
cat.5419.jpg,0
dog.6126.jpg,1
cat.5455.jpg,0
cat.4698.jpg,0
dog.6728.jpg,1
cat.4539.jpg,0
dog.4587.jpg,1
dog.12387.jpg,1
dog.9978.jpg,1
dog.11561.jpg,1
cat.11719.jpg,0
cat.6287.jpg,0
dog.11732.jpg,1
cat.11829.jpg,0
cat.3770.jpg,0
cat.5330.jpg,0
cat.5708.jpg,0
cat.11240.jpg,0
cat.10362.jpg,0
cat.4588.jpg,0
cat.3385.jpg,0
dog.10870.jpg,1
dog.7120.jpg,1
cat.11038.jpg,0
cat.12386.jpg,0
cat.4980.jpg,0
cat.1299.jpg,0
cat.4944.jpg,0
dog.3182.jpg,1
dog.1136.jpg,1
cat.10915.jpg,0
cat.4385.jpg,0
cat.5743.jpg,0
cat.11821.jpg,0
cat.3614.jpg,0
cat.2951.jpg,0
dog.2266.jpg,1
dog.11426.jpg,1
dog.6014.jpg,1
cat.11633.jpg,0
dog.9126.jpg,1
dog.9825.jpg,1
cat.6098.jpg,0
dog.8186.jpg,1
dog.5681.jpg,1
dog.2661.jpg,1
dog.4762.jpg,1
cat.658.jpg,0
cat.5833.jpg,0
cat.2453.jpg,0
cat.2755.jpg,0
dog.7772.jpg,1
dog.9957.jpg,1
dog.7827.jpg,1
cat.7185.jpg,0
dog.830.jpg,1
dog.952.jpg,1
dog.9469.jpg,1
cat.12099.jpg,0
cat.5827.jpg,0
cat.58.jpg,0
dog.9867.jpg,1
dog.3611.jpg,1
dog.8742.jpg,1
cat.405.jpg,0
cat.2376.jpg,0
cat.9519.jpg,0
dog.8135.jpg,1
cat.8335.jpg,0
dog.146.jpg,1
cat.12323.jpg,0
dog.8743.jpg,1
dog.5886.jpg,1
cat.7082.jpg,0
dog.6455.jpg,1
dog.8243.jpg,1
cat.11370.jpg,0
cat.7097.jpg,0
dog.4887.jpg,1
cat.3272.jpg,0
dog.12449.jpg,1
dog.3615.jpg,1
dog.3737.jpg,1
cat.10536.jpg,0
dog.6286.jpg,1
cat.7250.jpg,0
cat.8572.jpg,0
cat.4983.jpg,0
cat.8169.jpg,0
dog.4421.jpg,1
dog.1054.jpg,1
dog.2592.jpg,1
cat.3404.jpg,0
dog.9810.jpg,1
dog.11547.jpg,1
cat.6241.jpg,0
cat.2598.jpg,0
cat.11179.jpg,0
dog.11762.jpg,1
cat.8894.jpg,0
dog.7107.jpg,1
cat.1406.jpg,0
dog.3926.jpg,1
dog.1984.jpg,1
dog.9043.jpg,1
dog.10574.jpg,1
dog.4016.jpg,1
dog.2578.jpg,1
dog.8842.jpg,1
dog.2850.jpg,1
dog.5180.jpg,1
dog.7575.jpg,1
dog.585.jpg,1
dog.4489.jpg,1
cat.6710.jpg,0
cat.10250.jpg,0
cat.10446.jpg,0
cat.8514.jpg,0
dog.6600.jpg,1
dog.10229.jpg,1
dog.6895.jpg,1
dog.1165.jpg,1
cat.565.jpg,0
dog.6811.jpg,1
cat.4196.jpg,0
dog.6307.jpg,1
cat.9920.jpg,0
dog.7770.jpg,1
cat.12248.jpg,0
cat.8891.jpg,0
cat.8615.jpg,0
dog.7254.jpg,1
cat.5724.jpg,0
cat.1403.jpg,0
dog.7455.jpg,1
dog.2436.jpg,1
dog.4485.jpg,1
cat.3306.jpg,0
dog.12322.jpg,1
dog.5315.jpg,1
dog.2114.jpg,1
dog.3510.jpg,1
dog.7766.jpg,1
cat.10282.jpg,0
dog.2280.jpg,1
dog.12091.jpg,1
cat.8105.jpg,0
dog.3789.jpg,1
cat.8546.jpg,0
cat.8586.jpg,0
dog.5648.jpg,1
dog.730.jpg,1
cat.9364.jpg,0
dog.2827.jpg,1
cat.10466.jpg,0
cat.1821.jpg,0
dog.4077.jpg,1
cat.11566.jpg,0
cat.5086.jpg,0
dog.3923.jpg,1
dog.8852.jpg,1
cat.3063.jpg,0
dog.9697.jpg,1
dog.2867.jpg,1
cat.653.jpg,0
cat.1602.jpg,0
dog.7809.jpg,1
cat.3629.jpg,0
dog.105.jpg,1
dog.7250.jpg,1
dog.3327.jpg,1
dog.6705.jpg,1
dog.2959.jpg,1
dog.908.jpg,1
cat.10257.jpg,0
cat.4281.jpg,0
dog.2221.jpg,1
dog.7443.jpg,1
cat.10186.jpg,0
dog.11617.jpg,1
cat.7897.jpg,0
cat.1381.jpg,0
cat.5462.jpg,0
cat.3121.jpg,0
dog.2473.jpg,1
dog.7168.jpg,1
dog.2944.jpg,1
dog.5737.jpg,1
dog.6335.jpg,1
dog.433.jpg,1
dog.9071.jpg,1
cat.4398.jpg,0
cat.12250.jpg,0
dog.10308.jpg,1
dog.10768.jpg,1
dog.1095.jpg,1
dog.3620.jpg,1
dog.7044.jpg,1
cat.947.jpg,0
cat.5440.jpg,0
dog.3156.jpg,1
cat.9979.jpg,0
cat.7772.jpg,0
cat.3425.jpg,0
dog.2243.jpg,1
dog.10061.jpg,1
dog.5412.jpg,1
cat.5292.jpg,0
dog.4553.jpg,1
cat.11049.jpg,0
dog.6001.jpg,1
dog.8008.jpg,1
dog.8800.jpg,1
dog.5045.jpg,1
cat.6030.jpg,0
cat.9590.jpg,0
dog.8681.jpg,1
dog.9694.jpg,1
dog.1220.jpg,1
cat.11635.jpg,0
cat.3340.jpg,0
dog.392.jpg,1
cat.8219.jpg,0
dog.4801.jpg,1
cat.881.jpg,0
cat.8948.jpg,0
dog.7634.jpg,1
cat.5617.jpg,0
dog.8242.jpg,1
dog.2433.jpg,1
cat.9601.jpg,0
dog.8146.jpg,1
dog.3912.jpg,1
dog.7459.jpg,1
dog.9985.jpg,1
dog.8380.jpg,1
dog.1450.jpg,1
cat.2268.jpg,0
dog.684.jpg,1
cat.5904.jpg,0
cat.6229.jpg,0
dog.3260.jpg,1
cat.5298.jpg,0
cat.5230.jpg,0
dog.4581.jpg,1
dog.3994.jpg,1
dog.10647.jpg,1
dog.9355.jpg,1
dog.360.jpg,1
cat.2943.jpg,0
cat.4594.jpg,0
dog.6251.jpg,1
dog.6698.jpg,1
dog.10488.jpg,1
cat.253.jpg,0
dog.5601.jpg,1
dog.12145.jpg,1
dog.4726.jpg,1
cat.2007.jpg,0
cat.1759.jpg,0
cat.5776.jpg,0
dog.7546.jpg,1
dog.10893.jpg,1
cat.7824.jpg,0
dog.5164.jpg,1
dog.10845.jpg,1
cat.1209.jpg,0
cat.4352.jpg,0
cat.3604.jpg,0
cat.11713.jpg,0
cat.1017.jpg,0
cat.8709.jpg,0
dog.9435.jpg,1
dog.659.jpg,1
cat.1745.jpg,0
dog.3160.jpg,1
cat.11877.jpg,0
dog.2816.jpg,1
dog.4127.jpg,1
cat.7959.jpg,0
cat.10484.jpg,0
cat.10109.jpg,0
cat.9156.jpg,0
cat.8255.jpg,0
cat.7573.jpg,0
cat.2886.jpg,0
dog.1365.jpg,1
cat.7896.jpg,0
cat.220.jpg,0
dog.2597.jpg,1
cat.7686.jpg,0
cat.3195.jpg,0
cat.9315.jpg,0
dog.12476.jpg,1
dog.84.jpg,1
dog.5352.jpg,1
dog.2268.jpg,1
cat.8204.jpg,0
dog.2783.jpg,1
cat.7560.jpg,0
cat.2541.jpg,0
cat.813.jpg,0
dog.5386.jpg,1
dog.803.jpg,1
dog.4634.jpg,1
dog.11670.jpg,1
cat.9126.jpg,0
cat.7248.jpg,0
cat.8968.jpg,0
cat.1150.jpg,0
dog.12425.jpg,1
cat.8357.jpg,0
dog.8844.jpg,1
dog.9790.jpg,1
dog.7830.jpg,1
dog.10500.jpg,1
cat.10165.jpg,0
cat.6301.jpg,0
dog.8216.jpg,1
dog.1263.jpg,1
dog.5545.jpg,1
dog.1525.jpg,1
dog.2324.jpg,1
dog.9774.jpg,1
dog.3924.jpg,1
dog.1296.jpg,1
dog.9844.jpg,1
dog.12417.jpg,1
dog.6747.jpg,1
dog.6323.jpg,1
dog.6419.jpg,1
cat.8724.jpg,0
dog.7194.jpg,1
cat.3145.jpg,0
cat.6382.jpg,0
cat.2544.jpg,0
dog.1194.jpg,1
dog.5688.jpg,1
cat.9135.jpg,0
dog.6725.jpg,1
dog.1737.jpg,1
cat.2901.jpg,0
cat.10251.jpg,0
cat.6828.jpg,0
cat.2652.jpg,0
dog.6161.jpg,1
cat.8216.jpg,0
dog.9736.jpg,1
cat.5390.jpg,0
cat.11236.jpg,0
dog.9138.jpg,1
cat.10703.jpg,0
cat.10346.jpg,0
dog.8794.jpg,1
cat.9485.jpg,0
dog.7824.jpg,1
dog.9175.jpg,1
cat.7433.jpg,0
cat.5838.jpg,0
cat.2987.jpg,0
cat.4656.jpg,0
dog.5579.jpg,1
dog.10299.jpg,1
cat.464.jpg,0
dog.4395.jpg,1
dog.298.jpg,1
cat.4929.jpg,0
cat.8608.jpg,0
cat.7920.jpg,0
cat.4717.jpg,0
cat.8110.jpg,0
cat.8408.jpg,0
cat.4552.jpg,0
cat.6702.jpg,0
dog.6543.jpg,1
cat.2723.jpg,0
dog.474.jpg,1
dog.10992.jpg,1
dog.12393.jpg,1
dog.8998.jpg,1
dog.2216.jpg,1
dog.6002.jpg,1
cat.11864.jpg,0
dog.1332.jpg,1
cat.4559.jpg,0
dog.10499.jpg,1
dog.7525.jpg,1
cat.9792.jpg,0
cat.2674.jpg,0
cat.6785.jpg,0
dog.3586.jpg,1
cat.2940.jpg,0
dog.5154.jpg,1
cat.8386.jpg,0
cat.7662.jpg,0
cat.7698.jpg,0
cat.12175.jpg,0
dog.6841.jpg,1
cat.6932.jpg,0
cat.12013.jpg,0
cat.4301.jpg,0
cat.2083.jpg,0
cat.3698.jpg,0
dog.1105.jpg,1
cat.9732.jpg,0
dog.10946.jpg,1
cat.9690.jpg,0
cat.5368.jpg,0
cat.8904.jpg,0
cat.4513.jpg,0
cat.8997.jpg,0
cat.7129.jpg,0
dog.12094.jpg,1
cat.4997.jpg,0
dog.10623.jpg,1
dog.4862.jpg,1
cat.12068.jpg,0
dog.12154.jpg,1
dog.10843.jpg,1
cat.5166.jpg,0
dog.7594.jpg,1
cat.12485.jpg,0
dog.8324.jpg,1
cat.1066.jpg,0
cat.10140.jpg,0
cat.4315.jpg,0
cat.648.jpg,0
cat.7559.jpg,0
dog.7761.jpg,1
dog.1965.jpg,1
dog.1007.jpg,1
dog.8866.jpg,1
cat.1517.jpg,0
dog.9866.jpg,1
cat.9032.jpg,0
dog.744.jpg,1
dog.12484.jpg,1
cat.553.jpg,0
cat.8303.jpg,0
dog.695.jpg,1
cat.1792.jpg,0
cat.10103.jpg,0
dog.4070.jpg,1
cat.112.jpg,0
dog.1322.jpg,1
dog.11551.jpg,1
cat.903.jpg,0
dog.11661.jpg,1
dog.4144.jpg,1
dog.2183.jpg,1
dog.6217.jpg,1
dog.7366.jpg,1
dog.6348.jpg,1
cat.1995.jpg,0
dog.9107.jpg,1
cat.10108.jpg,0
cat.883.jpg,0
dog.3130.jpg,1
dog.450.jpg,1
dog.7027.jpg,1
cat.9067.jpg,0
dog.5224.jpg,1
cat.4768.jpg,0
cat.3150.jpg,0
cat.2891.jpg,0
cat.3158.jpg,0
dog.12411.jpg,1
dog.8574.jpg,1
cat.2364.jpg,0
dog.339.jpg,1
dog.11067.jpg,1
cat.3174.jpg,0
cat.3123.jpg,0
dog.5088.jpg,1
cat.499.jpg,0
cat.4906.jpg,0
dog.12389.jpg,1
cat.7795.jpg,0
dog.5247.jpg,1
cat.12255.jpg,0
dog.9507.jpg,1
dog.204.jpg,1
cat.9735.jpg,0
dog.5163.jpg,1
dog.2674.jpg,1
cat.8934.jpg,0
dog.12065.jpg,1
dog.10282.jpg,1
dog.3630.jpg,1
dog.10256.jpg,1
dog.10361.jpg,1
dog.1630.jpg,1
cat.5475.jpg,0
cat.10627.jpg,0
dog.8383.jpg,1
cat.12180.jpg,0
cat.12173.jpg,0
cat.10546.jpg,0
dog.10583.jpg,1
cat.12229.jpg,0
cat.3808.jpg,0
cat.137.jpg,0
dog.5765.jpg,1
cat.7844.jpg,0
cat.3714.jpg,0
dog.5725.jpg,1
dog.3028.jpg,1
dog.5361.jpg,1
dog.4906.jpg,1
cat.7637.jpg,0
dog.11471.jpg,1
cat.10334.jpg,0
cat.2982.jpg,0
cat.10508.jpg,0
cat.11482.jpg,0
cat.2148.jpg,0
dog.995.jpg,1
dog.343.jpg,1
cat.9588.jpg,0
cat.4136.jpg,0
dog.9885.jpg,1
dog.10314.jpg,1
cat.1250.jpg,0
dog.1707.jpg,1
cat.7512.jpg,0
cat.9657.jpg,0
cat.5775.jpg,0
cat.12297.jpg,0
cat.4312.jpg,0
cat.5890.jpg,0
dog.9254.jpg,1
dog.6891.jpg,1
dog.3097.jpg,1
cat.11035.jpg,0
dog.4284.jpg,1
dog.4126.jpg,1
cat.9069.jpg,0
cat.9495.jpg,0
dog.8630.jpg,1
cat.10984.jpg,0
dog.2751.jpg,1
dog.8736.jpg,1
dog.12288.jpg,1
cat.4369.jpg,0
cat.204.jpg,0
cat.1320.jpg,0
cat.9507.jpg,0
dog.5119.jpg,1
cat.10216.jpg,0
cat.5668.jpg,0
dog.6909.jpg,1
cat.2639.jpg,0
dog.9124.jpg,1
dog.6934.jpg,1
cat.6838.jpg,0
cat.1800.jpg,0
dog.2954.jpg,1
cat.10790.jpg,0
cat.12433.jpg,0
cat.7189.jpg,0
cat.9554.jpg,0
cat.9753.jpg,0
cat.956.jpg,0
cat.6858.jpg,0
dog.4699.jpg,1
dog.48.jpg,1
cat.4295.jpg,0
dog.11966.jpg,1
dog.3355.jpg,1
cat.7034.jpg,0
cat.5699.jpg,0
dog.3758.jpg,1
dog.8784.jpg,1
dog.265.jpg,1
cat.4602.jpg,0
dog.8766.jpg,1
cat.7456.jpg,0
dog.10453.jpg,1
cat.5506.jpg,0
cat.10057.jpg,0
cat.2685.jpg,0
cat.12464.jpg,0
dog.4900.jpg,1
dog.5285.jpg,1
cat.2749.jpg,0
dog.5630.jpg,1
dog.2348.jpg,1
cat.9738.jpg,0
cat.3090.jpg,0
dog.4842.jpg,1
dog.755.jpg,1
dog.762.jpg,1
cat.2283.jpg,0
cat.402.jpg,0
dog.7490.jpg,1
cat.3244.jpg,0
cat.11625.jpg,0
cat.395.jpg,0
dog.7176.jpg,1
cat.11572.jpg,0
cat.10635.jpg,0
cat.2456.jpg,0
cat.1607.jpg,0
cat.5091.jpg,0
cat.10542.jpg,0
dog.6184.jpg,1
dog.1218.jpg,1
cat.11593.jpg,0
cat.142.jpg,0
cat.12441.jpg,0
cat.11811.jpg,0
dog.3280.jpg,1
dog.5624.jpg,1
cat.7387.jpg,0
dog.10018.jpg,1
cat.8084.jpg,0
cat.9912.jpg,0
dog.2456.jpg,1
dog.7679.jpg,1
dog.10154.jpg,1
cat.9019.jpg,0
cat.1581.jpg,0
dog.7432.jpg,1
cat.1380.jpg,0
dog.3531.jpg,1
dog.4407.jpg,1
dog.7724.jpg,1
dog.11580.jpg,1
cat.3084.jpg,0
dog.5507.jpg,1
dog.5099.jpg,1
dog.4834.jpg,1
cat.296.jpg,0
cat.5818.jpg,0
dog.8108.jpg,1
dog.11799.jpg,1
dog.10017.jpg,1
dog.7856.jpg,1
cat.9762.jpg,0
dog.6565.jpg,1
dog.2422.jpg,1
dog.2369.jpg,1
dog.3922.jpg,1
cat.12234.jpg,0
cat.7472.jpg,0
dog.7071.jpg,1
dog.2803.jpg,1
dog.11780.jpg,1
cat.4776.jpg,0
dog.9395.jpg,1
cat.4376.jpg,0
cat.5072.jpg,0
dog.8361.jpg,1
cat.92.jpg,0
dog.2830.jpg,1
cat.1229.jpg,0
dog.9649.jpg,1
dog.2606.jpg,1
cat.4061.jpg,0
cat.3457.jpg,0
cat.9634.jpg,0
cat.1846.jpg,0
dog.4519.jpg,1
cat.614.jpg,0
cat.9171.jpg,0
cat.9612.jpg,0
cat.192.jpg,0
cat.289.jpg,0
dog.3317.jpg,1
cat.1337.jpg,0
dog.892.jpg,1
cat.7945.jpg,0
cat.11942.jpg,0
dog.3779.jpg,1
dog.10790.jpg,1
dog.1461.jpg,1
dog.11025.jpg,1
cat.4975.jpg,0
dog.2337.jpg,1
cat.9868.jpg,0
dog.679.jpg,1
cat.4200.jpg,0
cat.1214.jpg,0
dog.2190.jpg,1
dog.3382.jpg,1
dog.7270.jpg,1
cat.4464.jpg,0
dog.6243.jpg,1
cat.3312.jpg,0
cat.4886.jpg,0
dog.6064.jpg,1
dog.12217.jpg,1
dog.10063.jpg,1
cat.12361.jpg,0
dog.4197.jpg,1
dog.337.jpg,1
cat.1871.jpg,0
cat.3817.jpg,0
cat.9947.jpg,0
dog.12064.jpg,1
cat.3020.jpg,0
cat.4507.jpg,0
cat.4628.jpg,0
cat.11233.jpg,0
cat.3435.jpg,0
dog.8909.jpg,1
cat.3032.jpg,0
cat.9018.jpg,0
dog.11621.jpg,1
dog.8467.jpg,1
cat.11590.jpg,0
cat.10203.jpg,0
dog.11586.jpg,1
cat.2880.jpg,0
dog.7072.jpg,1
dog.1091.jpg,1
dog.5073.jpg,1
cat.10800.jpg,0
cat.2387.jpg,0
cat.931.jpg,0
cat.1193.jpg,0
cat.10139.jpg,0
dog.887.jpg,1
cat.4631.jpg,0
cat.9952.jpg,0
dog.6160.jpg,1
dog.11256.jpg,1
dog.11501.jpg,1
dog.8714.jpg,1
dog.11826.jpg,1
cat.11858.jpg,0
cat.5936.jpg,0
dog.11207.jpg,1
dog.12011.jpg,1
dog.2516.jpg,1
cat.5424.jpg,0
cat.12195.jpg,0
dog.8943.jpg,1
dog.4145.jpg,1
cat.1999.jpg,0
dog.12147.jpg,1
cat.771.jpg,0
cat.11607.jpg,0
cat.2712.jpg,0
cat.4849.jpg,0
dog.10409.jpg,1
cat.4548.jpg,0
dog.3421.jpg,1
dog.111.jpg,1
dog.2860.jpg,1
cat.5723.jpg,0
cat.2942.jpg,0
dog.9208.jpg,1
cat.9456.jpg,0
dog.7102.jpg,1
cat.3654.jpg,0
dog.7726.jpg,1
cat.3838.jpg,0
cat.3405.jpg,0
cat.4497.jpg,0
dog.5679.jpg,1
cat.795.jpg,0
dog.3103.jpg,1
cat.4845.jpg,0
cat.11094.jpg,0
cat.7835.jpg,0
dog.4701.jpg,1
dog.7718.jpg,1
cat.10810.jpg,0
dog.6613.jpg,1
cat.386.jpg,0
dog.1281.jpg,1
cat.9026.jpg,0
dog.3629.jpg,1
dog.183.jpg,1
cat.256.jpg,0
cat.6788.jpg,0
cat.10649.jpg,0
dog.11250.jpg,1
cat.6278.jpg,0
cat.9075.jpg,0
cat.8555.jpg,0
cat.4323.jpg,0
cat.5014.jpg,0
cat.8367.jpg,0
dog.9748.jpg,1
cat.4806.jpg,0
cat.8987.jpg,0
dog.5780.jpg,1
cat.7399.jpg,0
dog.3834.jpg,1
cat.282.jpg,0
dog.6865.jpg,1
cat.4792.jpg,0
cat.8802.jpg,0
cat.847.jpg,0
dog.3063.jpg,1
dog.8877.jpg,1
cat.7055.jpg,0
dog.7534.jpg,1
cat.3920.jpg,0
dog.3659.jpg,1
cat.7860.jpg,0
dog.10205.jpg,1
cat.10699.jpg,0
dog.9006.jpg,1
dog.1597.jpg,1
dog.745.jpg,1
dog.9218.jpg,1
cat.11789.jpg,0
cat.1321.jpg,0
dog.7605.jpg,1
cat.12029.jpg,0
dog.4869.jpg,1
cat.9080.jpg,0
dog.4797.jpg,1
dog.12395.jpg,1
cat.9642.jpg,0
cat.10107.jpg,0
cat.4754.jpg,0
cat.5201.jpg,0
dog.1494.jpg,1
cat.10571.jpg,0
dog.8063.jpg,1
cat.10449.jpg,0
dog.8210.jpg,1
cat.6263.jpg,0
dog.7414.jpg,1
dog.1027.jpg,1
cat.3523.jpg,0
cat.2899.jpg,0
dog.2053.jpg,1
cat.1633.jpg,0
cat.8788.jpg,0
cat.7853.jpg,0
cat.67.jpg,0
cat.10453.jpg,0
dog.3253.jpg,1
dog.6826.jpg,1
dog.10360.jpg,1
dog.5479.jpg,1
cat.3990.jpg,0
cat.4073.jpg,0
cat.5481.jpg,0
dog.1310.jpg,1
dog.4541.jpg,1
cat.9068.jpg,0
dog.2501.jpg,1
dog.6287.jpg,1
cat.10565.jpg,0
cat.10925.jpg,0
dog.1203.jpg,1
cat.3301.jpg,0
cat.8186.jpg,0
dog.9667.jpg,1
dog.11059.jpg,1
cat.11682.jpg,0
cat.7344.jpg,0
cat.1939.jpg,0
cat.12342.jpg,0
dog.1421.jpg,1
dog.289.jpg,1
cat.785.jpg,0
dog.1226.jpg,1
dog.1514.jpg,1
dog.3015.jpg,1
cat.4502.jpg,0
dog.349.jpg,1
dog.569.jpg,1
cat.8984.jpg,0
cat.2494.jpg,0
cat.2532.jpg,0
dog.2458.jpg,1
cat.7829.jpg,0
dog.7786.jpg,1
cat.6844.jpg,0
dog.7794.jpg,1
cat.5452.jpg,0
dog.8562.jpg,1
dog.9425.jpg,1
cat.6398.jpg,0
cat.3531.jpg,0
dog.9840.jpg,1
dog.4529.jpg,1
cat.10262.jpg,0
cat.7912.jpg,0
dog.7821.jpg,1
cat.10383.jpg,0
dog.6545.jpg,1
dog.7293.jpg,1
dog.10434.jpg,1
dog.517.jpg,1
dog.3329.jpg,1
dog.3862.jpg,1
dog.6039.jpg,1
dog.10914.jpg,1
dog.9458.jpg,1
cat.6917.jpg,0
cat.9143.jpg,0
dog.9524.jpg,1
dog.1195.jpg,1
cat.4366.jpg,0
cat.6831.jpg,0
cat.9628.jpg,0
dog.12316.jpg,1
cat.2368.jpg,0
dog.6780.jpg,1
dog.823.jpg,1
dog.2842.jpg,1
dog.11389.jpg,1
dog.370.jpg,1
